id,P_infty
fybqbkrtljbtfphpfybtmpiflpfksm,0.22061630575317068
fycbhgrjejiwzhpihzqieothcyblyh,0.23439914141286294
fyekwgszcerxamuyxkmhthghlettcf,0.24467270495911134
fyeskpcljvgtxdtzsgdpsarrlpedmb,0.2109420079288834
fyezulkmzjjkfxzkgnshqpcihetwhh,0.2556093606442411
fyfemetaonptdrbocuklgxkwprymst,0.2634840840468618
fyfgxynqqjtsgnhqbyuhwuunqymjrz,0.2464488850847262
fyfgyfhygqgezitpualodcbfjslniw,0.26219020621291944
fyhieklallmyrklcoqbzvapoexiqwx,0.30187530851596295
fyhyupqpsegvbzkwkhzqktnsvyyrpz,0.23029606421867063
fyltuvpdbrjchtbcidhgqxewpqoxvr,0.28388336532266023
fymicmwexuarljcoghhrsubhgtxgsa,0.27452403073559656
fymyluctqkpnsnpjwjdpkfnehvcajm,0.2594360550088494
fypwdbbzisdbyidtnkozhgnpqcskqu,0.2892958698065125
fypxndiocnaqiucsxkiybuhwvtemlu,0.22854400539530428
fyrmkjxvjtyznkfbcgxtonhxgddqxu,0.27857425466478714
fysnjgdmjrgbolxoejwhhrnunhjgwg,0.2268909619519153
fyumrauhqvestngvawenokjqugyava,0.26303930191469416
fyxcthfplytkzckgiwyvlubxlcbtff,0.22087865447392213
fyyirbunuectpuoakbsilncmzcffbb,0.22211638627767288
fyzhcvuyzxmopbucrmvbddkdwpzoob,0.1840755188219438
fzacsbnissrhoxglezoagldcvnyono,0.26249410206460677
fzbbqjeruvhhqygitiplniflzxzzcp,0.1933215404087718
fzcddlpkylcfzscwiccmaaoarfrkvd,0.2838833653226608
fzdgxfcyoknoerymonwanscvesftbw,0.23419581009225915
fzespiophzxbkqhjabppjguxjynvyb,0.24548585717160953
fzgkhbjhhlnohdkyfjufifjxaaaxjb,0.24412855405668757
fzhfpyhwwruvqgdjwyrsrhahvptkwn,0.23110839534281694
fzkikutkqhmeigqggtblshmctnpyya,0.25855930070718586
fzmthblnkrowljewqnejsucwwtmbbc,0.2364862006787649
fzrgrwnuovlxsbyfouvnvaqrophmdo,0.20260605665069661
fzssizbuaiuwbeoqofcgbldgczrezp,0.20082165774784558
fzudkqvaraqanjjudiycohtuacrypd,0.25298168607616617
fzwqfviepispttiisnvvispcjwrasf,0.21985398527614616
fzyihrzjedcqqjwueqegyudopfikkp,0.24054959786096247
fzztukxugnfamucaxahzgchjwkqzhr,0.24850448469387634
gacnvxklndcnnqijzmciripowvlphv,0.267817041343218
gadxvammmfbfezptbyhoroffzekjjp,0.2841235486136634
gaedkpmvwkgsclrqrjuhaaflhiqbfh,0.21976495895496806
gaevpbvaeeiyitoxedxgfiagootltm,0.24514346272664211
gafrgnjxvsuiklxxloctdewmfjnxii,0.259365944298873
gagnbonkvkvwhvhiflzjmvphymqdkm,0.24364311515435227
gahkjkqkgbruwpxaendzoywyytxaqe,0.3119293529628436
gakofnrdkhzneqfwlymrwjlpikkxss,0.2793409904208558
galxgjzpnwicvqpjcsnrfmzyrlkotf,0.22406866889498372
ganhmbvisquinzmmzvbndztvbmukhq,0.24095918293123103
ganmymmwjckykxzielcdhrvisapprd,0.29652743784014524
garynvarrfyynnpiwzhiqnshxysgqi,0.2650675330941332
gasaxueuaosccxkojouhzwbivyoqdc,0.2908668719584643
gawdxmqshrvduxejitrahjsxbwzshl,0.2116814896063115
gawpzavjfwmijhdbcbxwdytyliujwu,0.2516922560067062
gbasrrpjylucqnuovwsktzgounsmds,0.26502062357186146
gbbfacvnswszkqwgdczolluvmscate,0.2402114746121147
gbbjbqotdkbgyqmcarejerlfakttdg,0.20303734107499752
gbcmzpdjwarlbtzunplfbvhrulvflu,0.2469382370413099
gbdtkqciqoehnrvryyelvcwxzyfvgc,0.2656073217830293
gbeocdnaxsvjhsyagtjubnjwnjylhy,0.20288107823360318
gbfxplyyakvdipkqzodavmfqlfepux,0.2386468631066597
gbmzhvaxzobbpqvsanlvynxthschsg,0.21384806701184145
gbnfahdylkwdhqfxrvottblyiofjcv,0.19778429308583192
gbnuqdndyqxwsfbryvqxrodlikvhzv,0.24850750529265175
gboeldrfahfmpyocmuiiewktqopnqp,0.2431884452888878
gbojrorhhuxlfowjltmusiwxhwdgef,0.21285276441544135
gbtkaadmvmhbhkzegrrlrwhzbjounz,0.20177701306899848
gburxhpcpqhswnxppdbzdfolddschs,0.23022177814761757
gbuszyhkwxnkydlhlcxkdiebaelnum,0.21581609995976406
gbwjsrvjxhshynsbnmcygocvsmpkww,0.24899489174405795
gbyfcrguayclfavgokpfdqtszijjlx,0.2286282980441218
gbzcuqwcjrznwlmtexonevhufygsum,0.2145659439768128
gcclkafhrvlzuizlqtgnwsllstcjsz,0.23288144468238123
gccpvaghcozerauwowhuyemxrwuuju,0.2527181775704254
gcdemevhfoqcmuvetusoubkeldgjwf,0.23577960300797118
gceydbflnfvtiwfofiouxidtrkalgy,0.21427861501380935
gcinlwzbxmcjtivimilaiowloybvlq,0.20697521156872306
gckcagvtiomcfsbceccattvmwbecru,0.24272542100154368
gckwtfdzelypheyrbnaxroelgonnly,0.20153985526648388
gclvfwbywocrqkuqvqxfbvzsllyopu,0.2965274378401453
gcmjbiomxoknzqkbmgidjftvhocmwh,0.23446376813322262
gcmwlvjuvtiizpxmwltajwpkonbyjv,0.2256805160584623
gcnxwyyezdvjghxuqxoyopflgietmk,0.21157222773203677
gcojhlckmgxkrljxdvvvsejabwngrw,0.22496487981035287
gcpfsspzrmncimrfiwsrqqoaizrvrg,0.23402945727427538
gcpgsyrbhwiaghvjhulnbfgxjkjoyp,0.26597655917410945
gcpwuxhsetftmbdyhorrdmzbaslixf,0.24963607528749698
gcsgzkvkpjuobgflyqxqiblyvwzyyr,0.20769015477861277
gcsnupuedmzircfbaiigpsuvupvfmo,0.22343087467390693
gculelnmwrayupruxqvcnuqqayqrwx,0.21573906656727232
gcwhsuvlfwjpydtmhmmjegucqylcvs,0.25037133095849134
gcxixeeflhitpdvdbgxrszbepzvida,0.26343165263384466
gcxkdlorwehruvblcnrheiqanobxjy,0.3051068248246888
gcxkyeeujfiqjqmnydlpahjrbzzwba,0.2889542243896862
gdbjtbueuuaqzwiwyoqdgqwymylken,0.23917941699675982
gdftmwuvjsypevmkwtrodanvbpoeae,0.21733561261549098
gdfuebeghdcvuagvnerqwpzhkkvpqk,0.24462749785349608
gdhdsaaeahqabbquwjbwljsxlvsvlm,0.22304792322126754
gdhicrasrokvjwjwzwsqxlkwuppzzi,0.2385922099564416
gdizilyhgivcmpbrbvjuayqowzvame,0.23231057693193852
gdjahypjlvrswwqknhhzvhcqqxrpjl,0.24397430219043711
gdongafqyfhbtxbtnqnsablwwknkqi,0.21047924030232742
gdpwpbbdrgnyszzvzzfnmkkpmizicz,0.2539028872460905
gdqearfzkcuilgfgpbqoyrnfkiwqcp,0.22603969068035723
gdqxfwpjjuvtnddbsuvwpitdbtujxx,0.22963508854652823
gdrvgaoqpfnlpwicyvsjxlmifooxqr,0.22477898684171843
gdsvqbarljlizfuqhwcpoyfatcghad,0.23659161767178855
gdtekobyfhbtmcghmdqmdonipxylwv,0.24348614036008315
gduzaqraubllvqtvwfosmmcpuinyck,0.21299764232024587
gdyvdqdvhfkrqgymponiwjwhzuaabi,0.27150467557306657
gdzbxbmtluifigntlxoaombepglylz,0.23065870998042437
gdzgnyiuodexgugojohsbwwuwgjwor,0.20124519466869337
gdzsfmqmwoeabcvitmewohbbefaxby,0.20671794533688204
gdztwnmglaoearzlpecchqwmvxztlc,0.22771438179153744
geastyfuseddwjohpujbcwthnsgzgl,0.21373343879504836
geaxxubjtifobpwqbvlplfjurbcrhm,0.27323950992626284
gebxfxaqzyfctsuqfvlvvpsgdgmdhf,0.21451137907796738
gemkvzgmgrkfuwmqfhthiqvwfkgzbw,0.21936630084016204
gengqhopwpbbnomkngmlegxufdlxca,0.2462406065592191
gervmsokzwrzuufhgzlzvpagwjeqdd,0.2512271567016958
gesibbmkumlftrbjqxhgaehrrjoega,0.22766362709461466
gesugevuhsfokiapktcnijmprptnvq,0.2342437463154961
getdsxzrzdycecyfjkojgffhnjqcgr,0.2843146017573045
gewykhdhjiyccaukkhufbsbdqsbbwv,0.2083086234420711
gexcrknttfecpaarhaqidiqlkvmhkj,0.2043342019504665
gfaxstcdkegohzayxmnknhoffgyplo,0.2671051773194114
gfbcirropwvvjoavmppmeqcornvvmy,0.2577086536618598
gfbsxouhkgseclanikghvuowqziycw,0.21017963119159824
gfddwqdbsrkhhowgsjedyerexsefwu,0.2666215266978338
gfdpqtuxdpmtvnalaicowwjcixsgyj,0.2418274350886693
gfdztlmefhctndybivlwtwtjpjuekj,0.23128838047302852
gffgsxahsjjbfqqacbznjgbjoaybyt,0.20584808641177768
gfgqazggyregpkvgdiudalwidmcnpi,0.21508574572202815
gfhuggskmigexxvlefjqahreyiqlcw,0.28037651905359023
gfibwwmdeigtowquwjpweyhpxoicxs,0.23388575479081292
gfjahhmrlhzmbjxchjvgerqhlbbaah,0.20402547714279534
gflltqthgpotulkfismjpoubenhqzh,0.21622835553623768
gfmrflpagvgdnuwlduomqeetnpwggo,0.18407551882194453
gfnffdumltmqgbgmkjtvpwpphhjger,0.21399458811124722
gfoawojtvejhlpywtacqlqggodkjsi,0.23235883627129028
gfpmdltkyiiuipefiqbdzectvhjblo,0.27566311014955114
gfqpzjrhrhbcjmqjumkclcmxxhcnsn,0.26971860111768103
gfsictvibejdzxjefsqpgbcndwaxyt,0.20133048302338039
gftoelhpuzorsobhoevqwpdsdbnkcy,0.2599851140748074
gfvzwlkfqawwhudirivungxvzhaynq,0.24322313993666325
gfyccbquvvbxcfzhpkibzbdlxuenss,0.25277521436245914
gfznxmjfocmoqfjrosfskkpvbgzmub,0.2355383917955274
ggasgvjvksfehybumhqkdhcwtxjapg,0.24151706600601153
ggcjikzabnfmcvgxwhpepfbfwexevz,0.30751869060885906
ggdqfndgszhkcobpfuopjebzyvecqg,0.20879270050096146
ggesyunciptjrktqcdpjqhunahdwtt,0.23681185981619085
ggfbsqvwiexxnoxzvpkywtdesjavki,0.2195479501133623
ggfttsgsfhihxptrvmojqngyxtgapt,0.27940084060752335
gghozyvwkyrzifnedmnbhgfqwolyfm,0.2564123099419365
ggifhwgkiaanggijyjomcxexjbyogw,0.30170015356488117
ggkmndckypleudugheurkoqhopuxzd,0.2237544275256802
gglkkahwhmsafxefnztzqqvdfemodk,0.24461277197043177
ggpnrxoytiishdgqmfhsjukyoxfnxp,0.2626229831304685
ggqaeczngzxltlptlpylwuwxbpsirj,0.21140936965109292
ggrcfgvfcabmrfamzbkymyvwwpolxh,0.1996256504281307
ggsuwwrsotyufcbudmqiuyybmhrprl,0.21751203535666663
gguvhotltvdscffahvqihjkxqasqgb,0.24682032698667822
ggzcppjtyhjxxctmjobmjwqonqmftr,0.21944195750002762
ggzwotugmdwguxgdkanftnostukgle,0.21280986200120577
ghbmravlptpnxyzmadldklhgqtmeen,0.21716692271761115
ghcmbjwdezhtnraxpnnpqqtzdigrrk,0.22237879671971525
ghedrfzrikrrvpsfjzjiuwvoabhehe,0.2743777892329675
ghgaoqxebczozpmqxahjksvvjivdwf,0.24736309450701055
ghhaxgncrrbpnodyvomwrpvepmzarf,0.3118120576076715
ghilcorfactkjuxhtwtxsqbhiifkob,0.24456377037147883
ghmeceetqdmqrclgkfexvzeylxknru,0.24318105426449801
ghnbiqtrnepoxkfevyfsvdbazueywj,0.21755628953463002
ghrboypmxcinnuevxbwnonnrtgzclk,0.2574699014195627
ghtjeviiowpnmduxmwevumdrebzpqk,0.283797946041787
ghunzprnfodowqzvwufbauboebeijp,0.22380594110128968
ghvvrakmqfyutsjpbpqchjlanwjixl,0.24080633945578475
ghwpsebeavlirklplkyiocxlclrjfq,0.23674712829684416
ghxeobvuwdujrfbuwlmkjnynzqetod,0.1503468326591216
gidaoledqeyawgsctphwhdgdpbmbzz,0.23477008900044222
gifuzmwlijphvtksmoeeuqieokiefs,0.23979970835016587
gihjxhceczvsajxeowvnomfyuxuxew,0.23861822495246535
gilauvhxllzjufspxbqaqkjmmjccid,0.27354719240338005
gipizwdmxpbmsmjjdszpmbjcjkdgwv,0.2453681007810323
giqvglbjpbxtusimmzwtcayyjyucol,0.23731310193851549
giycaqveexrftdwaujaaaohbhlxycf,0.2855793816654212
gizyblmokqnyegjcojlkvjtqvbjlig,0.2660892874990462
gjglroiuhhrhqalfenighflvwoqvcu,0.3097479529950246
gjhyqtrsvjvyqesmfmdhqhstqkxxvl,0.21730859342761355
gjipezayljlsjwtpcfdndyllrzpfwc,0.23790099360877942
gjlwfwjrzbmnjtmihefehaxsnlkriu,0.22131464905517292
gjmpkghvmkzywbybwtajuqidamwolh,0.23828371984190386
gjnbxpzdfnnknmtwgdpjuzzkjukcuu,0.25473422821577657
gjniciejziqpiujjpkanoejjqpltnp,0.2415103926344472
gjqsjfdtmypozgdvgodzrkiuztdckf,0.25158778870424225
gjtdgdztttgeuaxguzfwpuriflmlkf,0.292406561694348
gjwfsgmrabsitinkqpsxsewzkqpckw,0.2194061577207295
gjzjqnhhollbwvfsubzpswwmewvkxt,0.2332454860263485
gjznfgtmvvjthouhvflpqxrtbztzyb,0.22640954026738297
gkctojehzbrkkmrjovexjduqdpeifg,0.2341661565221559
gklbpnijyopmpkrotxchcldzmdndvi,0.21841606529695323
gkmqqzxmqlaoqqlpcxfsxvoqtmbxsc,0.24260158443525665
gknldaihsxurbbfujzdzhelrsfssqt,0.22577467932456513
gknxgnhqfjjljsysqetkwcrvzoqvns,0.2577358394375612
gkrazijnqnirfqalvlnwivntxnjypf,0.2455414999971588
gkrivebzvunscrjbnbfunvfaisylrk,0.22074276107095414
gkulhgfkvokxpummtlyrvvltnkajqj,0.28450164767527336
gkwdijxdmjyoxsknjngmyehgzworqd,0.18624693905271514
gkxzplgzlxkatwzhrpsjummfujtzcf,0.27032621298724846
gkydddbxixpuqwapabbxccvuugmlbs,0.24386135107085388
gkypfmlovmqobqnlbfpekusmelrhqi,0.27586884624516833
glffjmpbcmaqauzplhonnizevaekmw,0.2793648004839518
glgcidqkbpfbsjavnnpccingfojqmu,0.2352013616128022
glhvdphuybclhungkiiywoukcpderw,0.25197851313009145
gliohbonpigfkdhidqgzxgbivxzpmg,0.23095722953038816
glneohuqpiddsmheoprsjzbiezatza,0.27392763690874583
glnonpxsnmoftgfiznfckencwwnkoa,0.2035242901719033
glohxylsczfcfuqswyydjltkldfdqm,0.20178558531424126
glohxynsakxpplbsxnqaweumzvmxih,0.20320773922139532
glomkrrijrgxjqfiqhwazmtlypfrbc,0.2444987989600147
gltjdkqxdrsardtxsjnlrflzkasqam,0.21858993560152973
gltuppuksgqiniupqxbffymmsvzppz,0.2176496665871471
gltxhnszndafzvjpiblzythomqfsgx,0.26448833973593827
glyafcroquyuoucbxkpdyaixrkhgcj,0.2525847966406985
gmajvnhmduhoadqgtvijrdcapqvfje,0.20460389487396283
gmcmnbqbblxyixblpkbuqvfvuczvmj,0.2524907760901768
gmcxezvlsntnfpglthoqunmtvaeoiq,0.26206510607861083
gmdhfmmklvzqqximkgwinehguhabhs,0.2307049625974243
gmklthgbufjjevjovewfivfwjnghtw,0.26494909926982213
gmkmelvdhkfrjhuqnpdmsjwxrhjkde,0.20818688855649375
gmljglmexhkdxkunhjzqpfdapddihq,0.20970688866005457
gmljyaodiplamyvrdzkaapjchiaugp,0.29938022770638406
gmsyxogxptqrypguxpoadctbycmvmi,0.266621526697834
gmtheaplcdjnccgyncfstufacskqeg,0.20184990597054456
gmuryrglinlvkedklxfwvtqmgsimxu,0.217807892626135
gmwbhafcavrecufqlpooqtltxptlfb,0.24548822043385043
gmwnotbuxdiyodjjfyffddtgozzwly,0.2452702329644262
gmyovcpyqniujxhjkfxyjchrsszltz,0.2824901534767393
gmyslryigcipyaveeullugziwcjycq,0.20936556230397602
gmzmmkmfxchwfzgekzflkjoymsnwfu,0.23672160121106847
gnatglwyssyimfhamzopbfclwjgowt,0.22549272730519715
gncbcigjbrstavbwfvecpnrqiahmfd,0.28607581097358764
gncdtxcojuhgfxbsleljddgigmypia,0.21391224338155734
gndmvhtnaygcntffvhxfkrylbcfiat,0.24519590053885407
gnefaexbhueelwdmqwzhlnpoljsuev,0.21775089550852975
gnetkdjvhccdlpdmotttpxzxtatubh,0.21930069617814849
gnffvbpetualotfmapylsetsmyltow,0.22418675339360575
gnforoplytzxryhrnekgopilmpvigi,0.21259378245825564
gngafaijzbjgiqndozmshvspewvclf,0.24094636908484515
gngjmemzlyekmlwhqssydnpwrbitlu,0.23861769651719578
gnglqwlikedfkgdkmpektsuwlirwvt,0.20577253879384652
gnkfiucmnmvofgkmaibhixwfyvbmig,0.2574308398851528
gnnbahgcfqiotgwyrsjgihvqetsjau,0.2057473160478033
gnnsjcfqfbhmtapltfdfcrgskeuuqv,0.26939101640302016
gnsczpeedcracnqyahcrqxfizkwbrf,0.19740149119278486
gnssguwwasgjqrxdqwpxmwmftaounj,0.254300333750021
gnwvyvhobpsngpksumtskinddziqrc,0.22210816574875175
gnxjokulgcfeqbrlxuwrtriiaxgejo,0.23733071762447813
gnzzftphobiyfrbzqxjzorhrqfuvad,0.23004277909270465
goadjamuwmbzljbwfzrzkyzijowrdn,0.26423912328883464
gocrrqtpsrbwpznaavgdlzmnqffdxs,0.2167749518472139
godoeybvacbvdjcosqxxztlqfozyff,0.28092147078722124
godpbjubmhyxcanrzcagxkatwahjfz,0.24037721983083216
gofamngkebxwdexxbgggqohlpzosxu,0.23705663632085064
gofhwuwggpvkbnvdfgtldyyefsqonq,0.2868562004728428
gohicnagrtsogfjhkaosqxqtplmcve,0.21582212342055507
gojjbnnvrfizpynqcmsbngslxgzwjv,0.23319301083367913
gokvxsscnceuncdfqobilrivspxjkp,0.1979391624772145
gopesgqkgqqigbgiwgrefdbsosqwzd,0.276162800633996
goqqoivgvelwqczojluvpgiomygsuh,0.2402952378061043
gospgbfjeabrzgatvxnwlhvsmlvuyw,0.24971235529369246
goyzhpskvxynoffwiwjfnjvlmdaeme,0.20813664482338762
gozsvvwvdnyzibrccftfnrjyfzhxjz,0.22292969610005903
gozzhmpxjjjuuwsyvlcyzxleswxcxy,0.2848145668779614
gpauhpkfcnghyoxxzlgmugdlykhrkj,0.2462004423114067
gpckhmpbunejtgqiouayxvfzqsitfz,0.21931544709357895
gpeixllcidrchcoehlfaibswvxlqcs,0.24654418371148268
gpeurghbkeeadeqrejosowsdghurct,0.25838037498094807
gpeyurqrzkqohzaoinkjportbxtcgh,0.21152029005671794
gphbrvajddzhqdmwaifyippbgbqnjn,0.20199767918503955
gpkpilbfawxsvinxtqrohnkqwfjgtp,0.2335809665934773
gpnfpadbzdfrizoywtgqaddjfeecse,0.2577757771098371
gpnmohimvkarzxefecyitpwvhvmmvt,0.28224841237089415
gpoeuriwksipdqvbpboaqnxpvsfghy,0.2888706329904459
gpofpxceehpxwqcgezmmnblvsgddrs,0.23880288727337032
gpolfddeaxrkpeqjipjcmdptpvkqqe,0.2316540668741693
gpsyfzfjnvmjsvtzgbtxftchvzremp,0.20664819066338916
gpuxtgwqqytiwiwltradkzmvzyacdj,0.22180003493657258
gpxcoonoyiuqajmvhprmhpjwzdjoih,0.23034139214308894
gpyjqwylclsqxnajcaswufywigxtbc,0.23861554546637295
gpyxwxnpkmvyvfephnzhntauxaxhok,0.19578024491110496
gpzkphiuhhrruhqnxugtxvvzhtrbor,0.2760830428409647
gpztkmnxncyusnauridqweqtebkgiq,0.2847482330335987
gqelmpqnabmdtmltqotmypyuilzums,0.22817532834766924
gqfmwpjnzzsitphowjujbusdwrihsb,0.27191806933354484
gqiyjuifimsgopasjeeomkdldriieg,0.20701610443427332
gqlvwbfonepqlghnorffxiroxbyflf,0.24219717508145694
gqpgzluqofuwieindmzqivyytrinqp,0.20736087688227203
gqpmocccfwumezuuwkbukoeagacipe,0.21773434044877185
gqsmcqbgfycbqvdystrrtqcfsuzbwl,0.2226114944100982
gqstofkujhbulhgkrcyrleplhyrfkt,0.2520943993663899
gqucbxiglayqwyhtxsmvqxgodbrdeh,0.229438666405578
gquoshpvtnkzhyblkewiwxxxwjnjax,0.20192030015577075
gqvjhgeitztwvuvjnsrbscrrcvxyjk,0.20769456731360952
gqwjpozemhgieqmzwcpwvfydahvvwe,0.2418675338641343
gqwojnojdyxvlieoyieiurzdjfxeso,0.2027519550571327
gqxwsurrzikufihiialeusuqigekiy,0.20800155023931768
gqyknpqtfaifvjqzmoynmmuqxvkaxv,0.2242477808799402
gqztkdylgyntfmbeiyjpzlwojbawec,0.2674614660318502
gqztwhdmmjbdwcsakslsdabmrxwcym,0.32049591198250627
gqztywzgmmcjmxlhmzjheftajfxnsz,0.20705126323403042
grdldfcvunzbzvdlmkktniygichyae,0.23264969300107266
grfaxmsfbejlpgjpdzvlfjcvogmome,0.21176486693376195
grfjgjhpfsfmcmmxlmfvrdjfznnfzv,0.2451162014148358
grichlbfqoevehzltzholswqoalitk,0.2299452697536774
gripwweerjxkhvqezxsuhnvsivpzph,0.2236038847366343
grivkrzuhfvacozpnuxwwideqjlzxw,0.22709585225557727
grmdhasgzbffqzunldtlftsksimgeh,0.2323105769319382
grskggjmgmdbysjcbqsqevtrrkjbok,0.2726275522846668
grtfgdnawhmcuifrpoeavwbcjcxwrf,0.240379142816511
grthcymgcqvrxzmwpmcfndhozjuwxq,0.2563695365086564
gseltxfaepbgnfyydbkbyjrwkyaacz,0.22461616365089399
gsfmjoeiqfvtpoxlvliwzttdlsrhza,0.2807354459502009
gsftsjpjicanqfguegtkqvgyzkufgx,0.21250788114826286
gsggqhoanxxmekqsvidozjqfnicfso,0.21931735010975298
gsiguoeaxuxuxegkevoxcihvyolqke,0.22864733839940005
gsjvdvytwcszzcwccbyboiiwtkdqny,0.2144582897622487
gskatyeubdxwhzfwlykdrfljzurwez,0.21707390113572736
gsnszxodmnryabngfhqmknptohmkqv,0.22619864956620897
gspygkoopwwykwqzeeqaiyudyhljic,0.2635038011398226
gsuoeafhhtrmrzvsrgdxlygzlzepwj,0.2293860932965922
gsxlctcxkrzxzmwxjjcuiizpdcjmrp,0.18864146209116991
gsyzeibcggrqzymbvcpkxzmjsbzmey,0.24196933573198154
gsyztulxoyopyskjgctaujrjtyrwgl,0.241336873988134
gszmfxvmmywlfrrrhdijomxitmiogf,0.2386726146374883
gtcgucnaammmpwjstlkbohgojymmtd,0.2551530263116435
gtdgiuznfqdqlptsddwambikkvmpgk,0.26983883449703566
gtepxlvkovcbspzldngcfikybkzglz,0.2316278235884408
gtfdbboyhfsnazxweyftcnlpgraxps,0.21627327457065956
gtldindtffwnqplfkoauymvlhsszkq,0.2201432614812861
gtnqnmdmyiikkyoyufvdajinwefecn,0.20820732718412693
gtojvjwnfvphkcjbjnfqxfjcnmleqq,0.20964032516850856
gtqcmldzyjhhffvnvzfigvjikkdxru,0.22921484741419623
gtqngfnauzcjqotevdogvaboxknhht,0.26610769020973746
gtrefpnknrbqpbjhboekzrjdeoojpy,0.216229689530656
gtsmsvdaplurdtnjhfvnhwidczuivt,0.2368696616202631
gtvhsileekqmrbnsvqaudfpjzrnqan,0.2708325754355947
gtxnvisitujozmxcamjxeueuzulbex,0.23545541259863081
gtyabjxmaywknqpybxfvzvetyhkhpz,0.24471887950237373
gtydfaynfpbyhudgaevqthsauphxqw,0.2526653016994528
gtypzifctcsqgmnatgwkolllcsvikw,0.23756612273989386
guareqpfnmrrbxbgxvombazsbscyzm,0.24397485392940002
guazefzzjmxjuxcwmgrqeytkqgtujp,0.20874937336134924
gubrwsmmwxqdfelqxzoozktdiooeod,0.2544301947412528
guccbnflrzsgkeopbxbcuilhbwailw,0.21259647672136503
guejpnqovdflwswyamagrnokoblozn,0.24024515094608984
gufvoqoaeawohpvcxbphltipiijydk,0.20865510846678817
gugfcdpcnmxfofpobxrfvtmwhwzult,0.18676676801503395
gukdokzpmcetwfbfgxoxioytkwannd,0.28602659070441616
gupqcfpphrwwyeiotlftqmzgylnpey,0.22374651282642635
gupvlzmgeyzinlkwltrvsxgkxrpdvl,0.2153603302306706
guqdvucafqaszlrtptkxbnfldboyip,0.2706029324143596
guryqvihozsqrajxlbbrjnocmjehai,0.27204043662277966
gutruhmjpopcfqonfuhzxepslfukxk,0.23876921821931085
guxngfgpxhhqwkjerxkabkgvmjprqn,0.2759321315715474
guxxtxfkvnfmypueozjjzeydhdbuod,0.21035431008965286
gvblgefivnhlodirbspcokykpfrhfu,0.2631808307741761
gvcbvbwwwalbarleytospqcczdtmay,0.2119963476246297
gvdackfbysqavvvkkjmssexchomuln,0.2345127492646547
gvgllpjkjsjiwpyeimucvcxufrjauy,0.2472202452221065
gvifpkwytdauqykmlpnedcfbxqouny,0.245839739132154
gviquaukbxgtbrkjdspgmclbtujhti,0.21918646148708285
gvjiiwqazxzmximvpynlpqgokfpgww,0.2333322170216109
gvkiebdiidjjpgfvyxatvwkkjohvor,0.3054700736590916
gvkszvuavyghbvajxbcltglvpffllu,0.21912862624718168
gvlgtxifxztevagbkcoschuwfaoizn,0.24366665204275656
gvmjhpnumqwmeusxhkrukhyyboxtos,0.2791221591356126
gvmtqbfnvtonfkcebehgmqiybextwp,0.22434692605315928
gvqrgjzfsxxtyvwctbagxrxkujubps,0.2873916644248778
gvqxtjwmjxprwdarvnbhvlkjzejoef,0.2548290401282938
gvtobyrdighytdyxgjzpsgdapxrtzh,0.20137488244795956
gvvlwhrorhofebvaqbwimflszjhdbc,0.24148612506882577
gvxrkeaqoiouqecwshksqcdexsryjy,0.21551243628241154
gvyzsxzgkklngvmlndwpuykytzwkbi,0.19944165742151546
gwfcyucnhwatstwwcrzfhsjjfenxno,0.29141429704256605
gwgqhfumubffxeyaymajvoqwobxkcb,0.27975291545230435
gwhapsdozxzsihbqtiouegkmytvufd,0.26059568163541624
gwjaahdgsoqdnnmksbgibhxhxonmfv,0.2668209620701351
gwjrdibsvhbcmvqoampiyiymhncnfy,0.19843174699565466
gwjrmjyuzlsigwpgshhcljwmkemucd,0.25303641968876334
gwjsrlpyqwpsidbczartmpbzxwhxjs,0.2777192549966877
gwlnsbdofgczffqexjkwwoetroqcov,0.26588678237054997
gwoubkraiidphljdbkgxlguthzmpzt,0.23182497638740804
gwqgbpheqssyhpijzipdauchbkgbfn,0.2594794140973433
gwqoqiulxwusrjmtdbmwpidmnqpolu,0.245055066993692
gwrlxladwatdczenfujugabsmwoszl,0.2156860323820554
gwvflcqcfhbeiubpophemsofyadhwf,0.2914142970425657
gwzkgoislglrxcjkuqquvlkkxumyvp,0.2689998522738699
gxajodpfurctigcsmbykvlwukcepsc,0.23717808060629042
gxcmvtelfwqdcbxmnbdqvahepcthqw,0.2588703775933716
gxgndybatpukdyzorxrufwtwsfsqbh,0.21310033084170227
gxhdgognfgmavncqnkovvsekvhtevc,0.23473622714276773
gxhyjfxpfbflxyxbphmkmogrjfdowc,0.2777192549966882
gxiqjoncthtcrfabntrydpvptwqxst,0.24565695850092928
gxitzbalxqprurnadqcdaivxdzxtpt,0.25749397631802967
gxixllpkylfhmvlbrxxwjuxrnwkpyb,0.24530532310414196
gxjlvaxirwjmyxmvcvydpbubtnlref,0.21573135628502754
gxkipjunxoznpdlvrhbuyhtekcnuos,0.2693123898265445
gxkoqkemuzrkflhwxmmnbgsivwpcay,0.22719487809645225
gxlvqyddqiumjdeodccflmnzfhhmvl,0.2594483384887403
gxnipyujxqkeibfnakalchucohjerx,0.261536001860024
gxpwpkvtkltcvdzfdwhminumilbzcq,0.23950701909419528
gxpwpmcouocrdyzesmimrebjzggyiy,0.21002876057407852
gxrsuwfdczbjqalnpfhmabradltzek,0.26017866230465214
gxszkpjyxkfzqgmcbyezllpvckfdoa,0.20446195648684062
