id,P_infty
cvkxpilasiceskpolorfcifdhcdiaw,0.05281752287253042
cvlbihrzlogxaspxxigtkzrspodtzf,0.026698233024288448
cvnahjdolwohsyxzdgsvcvkiauoxjj,0.04919772288331272
cvodewcfsyhnoarkmklemxassyyvsd,0.0505645899631046
cvovcwnplfsupsoxixnkkvkkihcxml,0.03301515785866469
cvrfkxtwnpdosgylomsbzezwdfbbdm,0.03140258324903544
cvtnjmlffuligecurldfemoiwgvuor,0.02743421713452102
cvycfpaovcmcwmriqmpjaeinkxamjq,0.061443393017387674
cvzznbouatmgcvhifaoxeuxzfcrrzz,0.038179872731762945
cwblxoybovyudtzcwwbgbperinywmm,0.03587880104717703
cwcduvwragzfffluhrfhcnqfnwopyu,0.04382692935976497
cwdlitcleoznwiguebpskdixyvexta,0.016736461636792602
cwitjabzczaxsraschadonxrsusuai,0.040851325533156284
cwkrbnqwskkrympzdtqjsimovsttwe,0.033404114916938496
cwnxnifmvwdfcgwfkfllyfnyhtxdzf,0.046173131786101815
cwpwydvpsyjwmrjwdbwslxlfxnmxdz,0.048981918645168765
cwsfidtfvnqelrcxyirapkbzaxnsfd,0.04531814624204249
cwyhcfbsixpbyoasiilqzmgssdgcnp,0.033883830228910304
cwyvcoufjcfhaovdubnkuqxxjfukok,0.0304231325438306
cwznfjwltthchrotizevzsbiehvsyj,0.050007150837474944
cwznuvdjyvkqzmywbanqgdiwrtawxv,0.0504705358745183
cxbizmvmnfobfzqldrdufnmnofkxux,0.032456544950173825
cxfirtbibrysdzkuldbvdxchxfxcdw,0.032444609036562454
cxgaxzwmbitcgtjyjhdelckglyjhgr,0.05601820045679761
cxgvirvrkxwmnywnpdnazokrsxisip,0.03625548695151676
cxhfiyfntnqvuklyoshmjhlfwtsste,0.031763208932869436
cxiogerupdnumsjablpjlurvnhmnzj,0.02545783670844743
cxjfesdjdvacmoxgtspbxkbhbvjypv,0.03371987410051799
cxjvnjaniadiazmxaqspqzqhilkklt,0.011050504671168113
cxkfowdwcxydrvwjzqnyyfkkrsmvgk,0.03410345137543937
cxlekpzwklnsvgnylktwqpkpghcznx,0.0494526405417015
cxlevqgjiqtxwenapeblmukjydwvvk,0.04523719230182329
cxomnwkvibcxljiyuxutubmrwkzobf,0.04704331353680929
cxovqvqmnyakpxdihqtuzhfgnbrvdo,0.03146618872096944
cxpyxaajbwbrgdlxjfwjcxbyohaomk,0.06220101955429357
cxqgmhooxzqnmxegofvfpncnvgszhy,0.034975591557572835
cxtimfyyzvqolezswctdcsgbqmjqnb,0.021097143879838975
cxtjbwnflbbiekblxnkkwbvcnljxez,0.045867378763176266
cxvhiqmghyzjiuxopdxdnqfyatbjfo,0.029476624142022442
cxwwjyiorekwjejzuyhmrxjavqbjug,0.03465428683747861
cxwzwpnqlcbflieaqxhzyfiogvsxqc,0.009632242988261243
cyblsztuwfwghtohtuzvrzkfjnsqir,0.053050758802476436
cycmwmntnkjrdqcnhfutpjerpwullw,0.031250888080046696
cyhezzqzjsdpbsacjcmabuytfzsqmk,0.029049290752625946
cyiegwydheagzzuoerawzvtzlanrla,0.03968841820144348
cymzdbjqavvhteuypbuapflezdumro,0.04283804021928559
cynocinjufnooxflqdjyveubeuqmqs,0.04244880235771641
cyquqvskgwrlqnkoxmqvyeuiorxpsv,0.03984342204402321
cyqvgadhcqfnnhsavlhushqsbqvgxl,0.03431842605548723
cyupnyimmowfelzmbaxvnowecmnimf,0.04942906452035616
cyvvgqartkgljnfamzkpcalfctpswh,0.039864032303971245
cyvwcqsnbufvwkhfjrmnjyjrzergch,0.04354380499196099
czamwwwpmdqtuyqdmhnpeiiwrwdmzy,0.029262166296265973
czaubbddjbqwfeowshvhqlucwuqile,0.03629504861594807
czblqjeesgjkbflcjhgsvpbekyuznp,0.04409503497930713
czcrlqpduqqkpmvuxzjhjmjhgflkug,0.05326046180211539
czelpkpylcndxbstikyjgjzpseflka,0.04578837423412773
czhzylvgvpzsbftmtbqjllsvopydzk,0.02073161779112089
czjbbmffmisgldjhhejmujketbagyr,0.034481654803641314
cztkielthsbznpslggejrvwjlvzakn,0.05089921926868235
czxvqdmfzvxskmrgfjkamugeezukqd,0.03319264628986331
czzyhmnowyanztlauarcjwgklilcon,0.03881014637011058
dachaaqphzmvzwkxhtiykxdlkgonde,0.03511786095754004
daezspwvlkzqskhlsiaaizutfozhlw,0.04137665531026572
daftlqmscbernlpashxmgszwrpcjht,0.03269565624312452
dajozdnwjzlumqhrdgvtffukfywevo,0.055087486179095244
daoxurhmnjmwjnblcmglbncgghoihr,0.04591985612350284
daqthpqlqutzqkplmbwmgvdtlpjlpe,0.01425702816208301
darayilijywxnlnmoeywawjlvhyofa,0.03773378119516555
dariezlbdbyenqsnbiyqbrpkdmrhne,0.02496199432520151
dasuumarvkschztvnsqzzdqdhhhpzq,0.0539589000463622
davshplwvxajtddtkxinqnddnrnizc,0.0352294405786321
dawjaedvqpekavjqlukmpyvqfzdsra,0.026709284175538403
daxspyiclfqsdfkqimmfaqkloelctz,0.04719968299415294
daxzxnlbogqmpdnmsjrxineuklqnsq,0.03191954381826787
dayycsgukpwrkyjgshrxjdbjpmfovs,0.033769356017023716
dbardosqumxgxohurzcacgtarhwkdk,0.020551895514212572
dbgecbsqvjtyngjrjttvmigqtscuzi,0.056302947184053355
dbjkbcwigrkhrewasbhziuzgkarzow,0.03083175848222704
dbjkgnletetiogfuopzquruqagqtlw,0.02666680540982395
dbkytvkbtmkzjlgyknvhvaumivexol,0.03665096308244854
dbmdjlnvfpubehjvaffralqrttugny,0.03305715440811562
dbnqpltszchtwxiwgvwdzpevfbqydn,0.04450727530656284
dbnwvaznksqxjidawyntbiwadombvk,0.02090155379674221
dbowlpvgeqbirflzfscjlapnbykbda,0.05127106676843754
dbpdiwgnyjqgtnayomucgxpkajgino,0.031994668224495475
dbphkirfreffjouftmephycyehukwe,0.029579485602783315
dbpzwsypjkjgburutgvhfulkeadrne,0.01679733338272723
dbqwdklbwcspkeedjxutzeloxmbraf,0.06481132897602282
dbrefufyuzfnyivpxsawpnhqipitcz,0.03144268025729581
dbtqsenbgclhnsrvdqhzsdmjxljehm,0.030195223794415003
dbvragcuhhqzviqounvtaqwyehfxya,0.044135851238678386
dbwghkjnqmajsnlvpynhyrluvnokyo,0.04128584697348949
dbwsiaqqrrsbciewwywtfyzqgflpxj,0.02906498887996103
dbyynqqjkaefaqyewigpugepwaxywq,0.06376788613773313
dcgnorgpbaqoeqovzdivvgehyixnlh,0.06338828823368939
dcguimyzztgwlgaazubttfhtsqunue,0.0476314428287827
dcgvxajedpcjcrbsdphdgvkfvwlbtr,0.010395206376069959
dclxmazhjyodvtqtzvjkkffsmfqmoa,0.02242666726725965
dcmgjbyzfshpbykpktmtbxoepvxayk,0.012513503270538353
dcqolpkfhvrrilypoiomjisoyzqfru,0.03022347577234422
dcsdyuosfialfgvloaiydnvrtqmifg,0.023243105030594076
dcvonebqfrlpxuuakzecniqsgsxkpe,0.041179314515113925
dcxxjxsaoqhcvcfgjqaysolmqaauvj,0.036165336619760326
dcygigayyzlnardhgmojtbdsnasrxe,0.03551221136242775
dczhpnhpjifexswntmfldrwycdknwb,0.03427005825247274
dczkrowhyuwqdktnsiftfxzhidpiwu,0.02361169703142409
ddcsnrosaxryhixgesomkcjekfeopo,0.03969850897772781
dddbwocubagzgblaumnpzvwrmplajh,0.04574232764484185
dddufcjryspyeptrwtzypahpapgzcd,0.030058751580517382
ddeuvluwujjxizubshiqndngmxdwdu,0.04172124525583158
ddiqjvwmqiilbutxpqlakbwidtyrjv,0.03337400701247405
ddjzqfwxtjnztlovklidztqwrrcfth,0.025029827773182998
ddkbglsukikrmmqqiykafukptzbqxy,0.059011504543935875
ddlrshvrjsjqhfdvntnbcthlddugcj,0.036320630765111626
ddodownlolfceahyavlolsuaqbszgc,0.033068111943845235
ddokdoorbodzhdrlpgymutuuivprpn,0.041190003612306625
ddqapenderroolurdxjasvyjylrdrv,0.03827733500503107
ddxgwuisajzwhnnkzssbmrymfeqtpo,0.03925130540196891
ddzuzvepxqwcjjifvssbgjobclohzp,0.03269778287422279
decamobfrxzfmurlzkfutlxcdyiqmq,0.022610264260153917
dedoaixaxbuworulmaskwrdycztuoz,0.04558730151698341
deegmgnpdsxrotieuptnxqkmyytylg,0.01982289308354268
deetmjnkapsvkyylgmmgehldzxkgcp,0.028935403857372227
defiblkcechzitcijlxiganeuyasny,0.042082097336610266
degtqzphygebwzpdukyladutdddayh,0.03293113561026501
degzarkublhvozbbpvzickfxekarki,0.040884849242629404
deikubjbnyoiwguixaacnoubeuvxce,0.06309388996386676
dejmahphsrzlbgmzzcevdmmnaixlhl,0.022523241314802305
delamqqmjnfmegzqedechujtdggvkt,0.05806239620530688
deotdviveeeabpqltzthawogoxufdj,0.04320252123945614
deowoohkugrinqeiasdovmqssnrwfs,0.02393357444800865
depyqmrmdxxelgbasvmynukfqwpcva,0.03960094696105001
deqatrculesmjwhpmyjhfzjbjtedvy,0.05128064052901331
deqsksqtfpdljiootchqlpmvriuujv,0.03589955615311497
derwxvllyvbgnjzlrifxuarzzlzgsz,0.031004026954499293
desdcpicfclculwstdgbqvkymvejmu,0.036245772165429006
detopndbllxkumomhkgadvvybwzkdg,0.008937598832251184
dewarlxjvdzppqsvggntchliqeopnh,0.049574970613204435
dewawwevtynqxocjqxdxakjfnjkyhe,0.056087487902388086
dewcsuzzmnsqzjnrimpbzityjkuuit,0.04982580380523175
dewecwayluicokxbufweerrvoxiyjm,0.028042892826245967
dezblgjftkpgfepnccsjovcaiyesuv,0.01731180253066383
dfabxgsenxleelenwtrbvdoeysaipq,0.04286687480569675
dfaxvjerrlvojawnthijyuwqiizldl,0.032085757273762686
dfbbfyemepqtzmkbuineoybgunxofh,0.025086685662075243
dfihwsamhjnzzeawujcheodbjpgmwo,0.05098249494529731
dfijdpbkrpljfduwpzudotslylgfou,0.01827471519095785
dfkbsaijjkgrsiklpvqjhrgourovjy,0.043760292398340894
dfmihiqjxrbjmzrapsnbtizjmoegoy,0.03442100347337762
dfngenaoxonxyoktlshcmhpakvhjjk,0.012335355756861876
dfurvbsghsnzcicaknybrxikauzoep,0.02380218996973495
dfxeylhgivnnwdgccghrzqvkzmzsvm,0.020945953333062088
dfzncrwbxeelodwahnruvhajfnyzwe,0.04654361332184395
dfzngpwopoeqkeptgfsxdfrnrymscb,0.047985853898239
dgbeddudwfchgzkuqhcjuwgqeubswo,0.02853102126760795
dgbswvwcwcvriyayrdgyboykjtlkoh,0.02539032429644254
dgckrabaosbeoiqiedbpbhtfjloxjx,0.03123296874385068
dgdpdsmgcljglfvhgyxtswwuaogynw,0.0483183769061995
dgidrwgfroewsirtygdacppumahbuk,0.03508776337644782
dgihnvkxymjyzjsspcdpokxikvxead,0.026999982629707917
dgmodoanjgyecjtnxswjhlxgyeypfg,0.026813824969554395
dgncmnkwvwovuyegoiujbykkozfrkf,0.047615975940297824
dgnlduxvvogfqfdtbxopjuyprbjvwq,0.049106989277339023
dgplhrowpzptfqyngplvhopoeajtpy,0.025983905409528326
dgpqduuehilukflgqzqnruuumhbnld,0.02561990123987815
dgsbmcoagjjbgpdblgaukgypdqcspv,0.056236585589655996
dgsohfjrfuocqamkluojuwioprtonb,0.028373054786025084
dgsxcuxuqdzjxtwmzupvodztskagbm,0.041352661120570795
dgsyroxvrngafknlrsazeoizebaemz,0.011216918807439871
dgyhwaqqzduigbazqqsttekzabogzu,0.04713027633499935
dgyqwxlpnlczxjhfuuemlkjglljniu,0.035274695769559224
dgyuxrshdzvfrffsaqgzeruupszyng,0.05110500060306367
dhagspfwrqrqhymtqrrhfhzaxwxhfl,0.04152427285969597
dhbciaodhsjnelcclxazdgkzfutzpi,0.028113544558016065
dhczsdpntrjpzmoiuilcgrpxoygvmg,0.03525557373715718
dhebxkaukzuyvtszwzebwmnqgtqvtj,0.0401659220878523
dhgarrizzrxhurhvhoruvmnqeroghl,0.03668392760332249
dhguuwizqvjpduejgdqptwtyvehgtq,0.024678152998175516
dhgvujiwtczzlfqnzdkerztbuhnlyo,0.03801796006229688
dhjjphnbtqcfmpajecmqenxibfpkys,0.02791966423628124
dhlcugfykkbzatrkiviaaotkmtysjc,0.03959277731573835
dhltffkjzxssxpkqqxxuvvethmmwml,0.06525719574870502
dhlxvtstqeyoodtbgiwzeezyzcmdco,0.049855157123015
dhosxfuajrzjjvczsgqucuwrkjuixc,0.04087983696778752
dhpdmfhadjwtkzfgiqzhdccvnhnawz,0.05405019498579921
dhplrlxbiwzewuhnjhcgoxpbgcfeso,0.03392414491451823
dhtdbqnoydixvgqzwtrfnbnofkkkzi,0.043669451475578276
dhvxdyetgcxxlxfubmdmhqgekyrqtm,0.0397813951148317
dhwerbkvmktbqekslvbuqwungimcij,0.0306052124011376
diawghkagagewttqsklbjayiyyvfgy,0.04323746497964756
dicrtrfdzsomjsedinkjbzdfxvxhet,0.04825019620745285
didmaabgmlpjbmnmhfxitiomzkguqg,0.017945155188385995
didszifrmnohlbqwvotklkmtdkgplk,0.046819232939013584
dierihedpeaabxiciofaxnxpredbfz,0.03868150021908944
diftglumrpuuedgmmqngmjvgvtisyb,0.02653912965386855
dijltejmktptetdcidanyaojibxkqq,0.050041347091722595
dilrbxgegqfpqyqfonmeoxbxqkcoby,0.014478368952559217
dilxjoarvmwlezhgwkjfrizxcdhwgt,0.028765557857846857
dimdxqtggsphvopsvolbdmaupdzyfj,0.01740370106850599
dipsyaguokqcmakrjynhhfxjqyyfpy,0.04082925347479023
diqnrvhjxksdlnrhpffhlibqophcqo,0.04835523998749763
disjhjwktizqwcejthwjhcfkeybuaw,0.04072305614071683
divywbtvapshpslyonmwisgicmptqd,0.042465319432422856
diwjmxxywedckmtykixohyyrmkbmqm,0.04761561518235527
djbfalujevviqypvgimzxshgeaaigi,0.025830767891028297
djbwwylxhvbiiuryfauglawsvzglvz,0.03287293722052798
djcjyzmhwmknfamxslcrcdihbalpcd,0.04012844158523883
djdapbsasavsddgfwtjofgjqrsjrra,0.03833563349513488
djdbzqntrcprtfvzouifoppzxfvyse,0.01933357400260905
djfoonftkkowlbmniedejwlfolwngm,0.040235027441559684
djfyshuquziagputecgpptokbochgw,0.06692126730327423
djgkfvrggsutexlqjuxutyqvrqoqwk,0.05243470291376494
djgvrsvghuufqwurydadydyqfvsgwl,0.04150974247419483
djhsbhwmzpfbrgajitejffmjlfdhtx,0.027562740553631625
djhzvsqhymyhhinwpqibigydwjpwcd,0.03727790655675367
djlccwibmdultaccuqlicjewwdenof,0.022061860058097564
djlkqghcilyuxgnjthshwgzldalnjs,0.06508053166678121
djnwezzjvftxpjcnzndjuexsrxdtqw,0.06970067082184413
djnxkvokmubwlhtqzlpkhesunkrutx,0.018376505284140962
djovfwsuhewmbaytqylvdhjvlinprk,0.021615639429409698
djowoazkjkpvppcircifxydtnkcvuw,0.07619043872020466
djrgucbnxwkekmnifdpeemfrjltmre,0.0454786422173824
djrsxlzlwrafwbbhosqnxohhwqdyil,0.014927158191772092
djtmcwbeiucqfxibzqzebqagzrzaqq,0.03966012232999428
djvdpuzjrdpwtdyngejmognhnbwjic,0.0408365658110906
djwaevschdywdhfbhxdfxsvbfmmnkd,0.04788880097589341
djwsietecvqfekszcgzzffydwaersr,0.02711907048519737
dkavcdpvqyxvqlptmihqpjgtttkmvr,0.04487081729162917
dkbfrfwrweqkesojfjsxsaqymhgatg,0.03462801435565553
dkdwfykrpmqzpyfsiynetrhhoqdqml,0.0383980362543045
dkfyljjzmhkhywgfolvvhpwoarrukv,0.042631656308204556
dklmiwfzzipbdlyjfsucxkykakxomn,0.02636561528840553
dkpuvtbrnpksgspyukprinihwngdnz,0.03437040209876759
dksadqdiiqtubfcbjvfybrwizqckwr,0.06665643724205225
dksvqpmfvareopogyuvzohpqqflssn,0.03123349495404137
dkupirguywamuaakvghhketadhbvxg,0.0699427860081515
dkussdgiwxahpicycsiifspavuugqs,0.03770655155812734
dkxxadtreqbtgstshjcwtmptremvtk,0.045333681807067
dkyurlnoprbpsuyitjcqsxmktqzztu,0.051132647372906743
dlafyxhabhccfhlstibkkeptujythu,0.04045564474711234
dlbhswzbagxovkljztsexzesirkxni,0.01194347678258165
dlbsvqporwgztsewiucefkrszslshs,0.019034530935176503
dlbygzfwtxjwhnhfsigmlojkvdjmcw,0.06562230040664126
dlclmomjxvevcooisbixijtfuxvhqh,0.03610949005550156
dlcxdyfxjtesrtpbyctdkskclfuxfw,0.04662077003485544
dlddtuzyawczaapbxqoaqasqzjpfsq,0.033918414232299465
dleidfuyktkopxcjyiizrzyieudwns,0.03486685065366001
dlfrlxhaqalmycyflzvjbhnpfwvtzx,0.03393409109392223
dlfsrgwmvgdlteknpozypuqnsgtmua,0.031628230222585506
dlhrmlhovjzyejawdfersrfblxthbf,0.015653552209774987
dlixodorodovnjrgwwehfeobtbybnw,0.06360378567575822
dlkureqrotowhgxpnouqbtpsyvgrwl,0.05704802852789408
dlmrcjtekaslzrsckxwozirmtkmiaz,0.05102042785587148
dlncejkeuchxxyohonwyenoyxslvzx,0.04411794778518173
dlqypmebaovvkvrdmpeohozjdnwggc,0.03237256467629531
dlrlqcvjregkbgnkkhqgrofrhehekp,0.05739081909969344
dlvqyzdjxchpwjexlfjcacnsnfkdgv,0.040027099178233425
dlvrokryxmnjkzdjormuxtlgvzfoqq,0.051922431936049576
dlybvwekbxsckjupiykucstkkwcqmh,0.030138642510067336
dmbatyuhyfjkissqqjyexyxbuvrohe,0.03592862079437692
dmdqdibmxrqtxidkqqlthanmygjfaz,0.0483982600055867
dmdwtrqlwupaqotitggsxzvrjahafv,0.04095981645686427
dmiqtyizqmutcuwtdefyrzdhcciiwj,0.0254400978357799
dmjellsnpevltrzrkuqsfkscbqdjqq,0.03882136246513369
dmkfarbvnyfepapcxfqhdtnxgvffim,0.0394634538485179
dmmedvhskzzfqwkinjotaajblnqgsr,0.05271770090089274
dmqqhlhiwgcpnqyzniwzwdooelysvp,0.05160061964206587
dmrnzangihxswreuygelcofeigxjrq,0.04494938901416274
dmrvqugdmgveouscqtxvbgizldnzby,0.047408243160683795
dmtepzlsoopkbyhcdyxwzhhgvhflqa,0.038261890287088464
dmvhyxwxtzndkwwwekjcuklnkeafdq,0.0415383798879736
dmwasxpqlkotwsuawppepeeftuisac,0.04045813156999066
dmyfzkcdtkkzstvsoucqyczkjhgojf,0.03276057278780834
dmylhzlwwdrzamfxcfjlkertjrdwlq,0.02501672880267989
dmysggblghhqnduigjsgregosbicka,0.04337003940278112
dndecdseusbgfmbxshrqsutnyqflvf,0.04037538090823852
dneisgfzrrhqjjxtlifuddaqbfyagk,0.03655057709754239
dniownschpzydudgkezhydvbkpcvlb,0.04944721535302696
dnisixxkkxvieicpgzskxhfacendal,0.02274741728800798
dnitrhhdssrwwfkvoweikvhasqedal,0.0669067898830819
dnmnwumxvwropcjfxvkfuhnxrnxyaj,0.029298027310590096
dnpawpneouqlwtopliopufjtwxwcxa,0.035565103179661335
dnpmdxnelmiaxstrhdtfnrpsvazxxj,0.0402681235738794
dnponnczfmbanuzihusltjjvpekrec,0.02280926701742325
dnquavybtdzmnhojksmmugiuwwljzu,0.04937460206139081
dnsznzqvzozvfmqdrdqyuiakymsnbw,0.03436855340946012
dntpfriuobglzmcekoqdfghfnxciwu,0.056428682104940224
dnvhbxkoqwrpafvcjsljayxhlzdfxd,0.020122756603474762
doafxekbmhrlnqupkaalorgijlibyr,0.0644825308202894
docykmvazghmbqaaxwqfvpwcyjawvn,0.027448812844092275
dodhbvpfraryfvppxhmipayimcmlkp,0.05462494626364736
dodzchbexpuxaqqgfkkbndfkmuvbnf,0.03450647514157621
dofghndcofdwarkfcyhjyvfncksyzw,0.03998605692851154
dofxryngvjidvduyzcolmstjhhxfjj,0.05066604957159379
dohmmrzjoagqkqzjrsaxyuvbeuiqds,0.04045059749697041
dohzsaxchiiwvasuhfsbhihihxuggw,0.014244224912798645
donftdjupbsrifcrjwatohojxufejz,0.031842640357211224
donvyhitfoenueuomojhynrlgdzeum,0.04008515128718641
dorbvgvbsrqthsopjemhqmvowoqueo,0.035859396213101684
douhdcrfcsscxurqhfxykjhmxpigfa,0.026032153836406367
douwicoarvxrkvlxcugwgleqvkrrqq,0.03911389342769645
dowmgzhwfvwqalchxlmmjvqoutdgzy,0.048195400691253804
dowwgreawiklklqwpstergihljbdor,0.03944778765993912
dpaekuvlbkamuvwmgjppgwkehlwvlf,0.03679669474674934
dpdptmkrmcvlykdsfevxzhinzfoido,0.048966232847022804
dpdwhtjdtjuxzfszhlgxgtbdczoruc,0.01737142606714774
dpfduybpxwbdllnggzuhzqaqevrmbg,0.01805153727928448
dpgqsylljgbpgghmlxwtlrjlgmfkbz,0.01743294481729394
dpgzfiiwpkwtkludsswnqrmadrwrbk,0.049823019577097075
dphbfjvtfscessemvciettourqzndt,0.04054299289139899
dphvcipybcrenonilgnptaofmtvasw,0.029771663281755973
dpmtbtqowswwqrozzfwnguserrusxk,0.02757112977934234
dpnhlsieiidrvlppzxrlebyqjvmiba,0.06420057144172296
dpomrosrmwenzrocimpnwfkyojnfiz,0.021065461326032722
dptpdbocoslkgvxkhvzvoupvcnsuec,0.047473967279072736
dpwqcxbarjfsrqogplwucxajlbvbhs,0.045996630751544816
dpzsxletuzwuespvhumuewxscwdvop,0.053328338954974956
dqavcmzxqjxyoenmcukrrhztgvkkqd,0.03854603388394908
dqddcshsqiovuspxhwurkfbalcsaxa,0.05035477996158489
dqdgtzzrmhtqhlgdnjljszrenyfghn,0.03762547189848525
dqdmolwnoadtvfucodbpeeroizqoks,0.021466242467301302
dqhegeortlybrsxwsrcahxwuonrxyt,0.03382558258170841
dqhpgzvkdtkglflkwrvxeemdshcmuz,0.02012662896588158
dqlcphwctvtugspvrivuimrzelulye,0.03825824842219041
dqlrlkznttoanbkinojkhyinlibfen,0.047306769649199124
dqmaquprypgvanlsbihggswcfdwpaj,0.04783700162781125
dqoytmrjlqyfxoavmyzxsdxkwckmob,0.030579052910360952
dqtjfsqkgjenaiemcrjfbdzyioudaj,0.04613241515965709
dqychbtleyjqquzwkshcjutnbajdow,0.03757902956017339
dqzgcsubbemzkzbkxzcmonawrutesv,0.052141130083090056
drcvmhdlehmnndhapxgxndmjzbthhw,0.04948314454410029
drflokyckxbzxdoxfodcnfdkvaxqui,0.04602740852451867
drjicwaugxmtpadpesdaezdbblmkgp,0.03662330245398286
drpybombvlxijbgumyfjfkcccudxby,0.0150481817148792
drshlvnngkjqfoujapubirnslxbrcj,0.038336043359485004
druulocypwfxgvemgmhuwcttxiqkqm,0.022082097850093296
drzplufvtvqltpbehpcjinsidmprdh,0.04178949976521039
dsbgoliatpllgxyjohmwqoekijpflo,0.049424595721309014
dsegxghuhaaxzbvudiabkvhoxjudlm,0.014635370090056008
dsgrjjerkyyutygjqzjxqqhnevxwps,0.03703168735913358
dsisevzpoiokhewdmqxnminbefrhno,0.04631812262377874
dsiznysklvfgrzhptgydeaqsrfdoog,0.047492251256921206
dsjckabxcengzumabtyhksxxecized,0.03921455928367908
dsjknllpvplfpamhdzkpqrwfpkvsas,0.038365886390307094
dsouhunccscbfqtqivnkjjbidbuvet,0.06729579648514758
dsqregbsuxzqgwzggnwbgpisdkhhsh,0.017926316710303775
dsrluvvurygbzqxjxdckqkkhodrrqb,0.029510354709247663
dsuvawmcbcbpmltabuxawlqeurulnu,0.025198380722169247
dswpbfrpymugphxaiegbmnhzgrakjm,0.04335914796146138
dsynbjskrupchhbufkhfihdoeqaqso,0.051261761389932804
dszretqlwoohsxolxpyyzbmkphuewj,0.034732596492007516
dtbmolzdqesdgoyjxroitybzewzpix,0.036022961751951695
dtdxtuwlfbdgcoulmumhdmymfkyexi,0.02946994423636191
dteotpbcdvpqocezjnargolyhhfwri,0.07335008990000011
dterudqqbzdtcxcuiikyyyetutquqv,0.04430776390200269
dthoiuyhjdnuqekwlbggxbzqyayxgg,0.032654268708690704
dtlpqggxjxfipxfwtpxjsipxqrshyi,0.020387113865179912
dtmltjiffzelobmzkaiqnycccwadsc,0.020086620329694004
dtncqsihrfelkzcfjfqpoptfxjyemj,0.03384783656291658
dtnejlwawxmcsiqlcmvjoatyqsxmip,0.027615438916910054
dtpmkekeplrknxppgzlzatbtwfvywl,0.03185871025491784
dtpvkozbinsuuljgbnlpqmzpzodwgl,0.018907453377245868
dtrobtcsfonawvakrxcqjaaxaqiokp,0.03142598715132304
dtrqzxtjytchdxfnoufyiwuhvvgrnh,0.03363070532573789
dttiicitcwuidswqnjcgcsedilmhof,0.0244920202832485
dtunirxmzgfqrnlaytxdemravltyuo,0.06308793689004066
dtvghrcxryrgwciebwdtzrtdigfwfk,0.011167563978910906
dtvnxueqbefsbptwdvglsotxjjeehg,0.04736699767999478
dtvutkiqxtsngklsacbnrocsftztwd,0.058355975663220504
dtwlplnimvtaiewmsltlagqbokllus,0.04388459795586751
dtxqdrwydahlcutdqcsuhdlxkcwzhz,0.02726577674871967
duaoejuvidnwhsmqbfndbuupoaudsw,0.027262055428447965
dubbppshxrcgbdqqkhybpofdcfukzd,0.04569583045602258
dublcdxmnxqgtajxpntzkanwtewqsn,0.046545556324881464
duekusxbwtnwhpmaywczonpqsdlwcb,0.05461564010380192
duerkropqfrjdbumhzfrngrpllsvxq,0.038242856945852007
dufmvvdmmldhlmgsyrixnxhrjpoeqe,0.023943101380458416
duhhrajchztzsyyycooochhkfjpdpe,0.050200880601550944
dukoegncgaiezwyxvameasgvcloypd,0.04080129171789448
dulcbvrxrdobhcfbczbrncsszbmskw,0.02906863957924204
dumcfieemosiactuulifqescvccyoc,0.046092698896681675
dunhgcuhwicbymntfdcqgdmsjmoncu,0.0522739474195565
dunlsmonjmyubgjgslnaaafxwealua,0.0324940929451991
duopfabqdyaqojzvpntdpldgfjqxao,0.045895115380318374
duqgiowkudwhpcgbykbtjwyxcnqffb,0.028306435906595658
durrlcsxcxmpavwaupzyapwadbmtqg,0.019432082628465748
durtmwdqtmqzwnkecardbnyborojui,0.029512483783344264
dusmjwkdrdtxfxhusxfabdkrlawdkh,0.011869159657607698
dutulyuiilyektbafegsrovbwlobnb,0.04013207913143885
duudlzmtctcsgppzjujqjvthorplqo,0.049149719939777264
duuilgbubupzqjeenqzylxqiienutb,0.032353961866543185
duupsxfsasyyfsfzqvjzallnxcystz,0.02682153309964786
duvbshyigdwjzlrstdieqbixzjqkit,0.029164347581070622
dvazojuqidnpumznihtgvhasyfohtk,0.022721051690791746
dvctlxsgaadhubtzoruxiyhekxdzxd,0.03522581463436921
dvcwaokwozrsjnehcpdhofvtlcnxdj,0.018530930982534773
dveosuekigkysdnepypjuhnrhdjwjk,0.024790809847190558
dvfshyqsuiqyzsghmawsrbbwvlokqs,0.019459092516255397
dviohcqighkipmomymgkpigtmnhpbh,0.03913431381782564
dvkghvumrcrxgesqfgymrbqhpvutrd,0.04257517222585842
dvlbolnuwjtlhqlxrbfmgtmwmlwody,0.018009548248506896
dvlftkextlwhcjluatsfuuifqjjruf,0.04309381506527597
dvnevlqlvuhzpyklnsvvnxcewnheuk,0.05031502666583661
dvoizngprvxofxdeddkvxjcxherfbq,0.04369786936566266
dvqogvmtofgtwunziefkcuxasvjqmr,0.031994908241612156
dvswkfweqlztsmzakjvhxoawddqxte,0.04160790897428062
dvucpcnzauhjwpyecajapshdhlpsse,0.049559053762801016
dvvifseiqgtcvvoqlgxydmvtlltszz,0.06680893036921497
dvzzmiywfqrrzqqazffgsosgncciqw,0.03922864050206948
dwaesnclreaawaxtknihdmivhqilbv,0.047514061635560795
dwdugcbidmkuocgrhkmiearpinlxzp,0.03522370995092286
dwenedkdcpmfhcqrmlqjspyqgnzdpn,0.044909614956690276
dwfwoafylygijgebqvekfihdxnwkrq,0.04509765418327075
